CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16577042,0,0,0,0,0,0,0,0
1574,16577041,1,0,0,0,0,0,0,0
1894,16577041,0,0,0,0,0,0,0,0
1574,16577040,1,0,0,0,0,0,0,0
1894,16577039,0,0,0,0,0,0,0,0
1574,16577038,1,0,0,0,0,0,0,0
1894,16577038,0,0,0,0,0,0,0,0
1638,16577038,FF,0,0,0,0,0,0,0
1574,16577037,1,0,0,0,0,0,0,0
1894,16577037,0,0,0,0,0,0,0,0
1574,16577036,1,0,0,0,0,0,0,0
1894,16577036,0,0,0,0,0,0,0,0
1574,16577035,1,0,0,0,0,0,1,8E
1894,16577035,0,0,0,0,0,0,0,0
1638,16577034,FF,0,0,0,0,0,0,0
1574,16577034,1,0,0,0,0,0,0,0
1894,16577033,0,0,0,0,0,0,0,0
1574,16577032,1,0,0,0,0,0,0,0
1894,16577032,0,0,0,0,0,0,0,0
1574,16577031,1,0,0,0,0,0,0,0
291,16577215,0,0,10,7,17,F,2A,38
1894,16537981,0,0,0,0,0,0,0,0
1574,16537980,1,0,0,0,0,0,0,0
1894,16537979,0,0,0,0,0,0,0,0
1574,16537979,1,0,0,0,0,0,0,0
1894,16537978,0,0,0,0,0,0,0,0
1638,16537978,FF,0,0,0,0,0,0,0
1574,16537977,1,0,0,0,0,0,0,0
1894,16537977,0,0,0,0,0,0,0,0
1574,16537976,1,0,0,0,0,0,0,0
1894,16537976,0,0,0,0,0,0,0,0
1574,16537975,1,0,0,0,0,0,0,0
1894,16537975,0,0,0,0,0,0,0,0
1638,16537974,FF,0,0,0,0,0,0,0
1574,16537974,1,0,0,0,0,0,0,0
1894,16537973,0,0,0,0,0,0,0,0
1574,16537973,1,0,0,0,0,0,0,0
1894,16537972,0,0,0,0,0,0,0,0
1574,16537972,1,0,0,0,0,0,0,0
1894,16537971,0,0,0,0,0,0,0,0
1574,16537970,1,0,0,0,0,0,0,0
1894,16537970,0,0,0,0,0,0,0,0
1638,16537970,FF,0,0,0,0,0,0,0
1574,16537969,1,0,0,0,0,0,0,0
1894,16537969,0,0,0,0,0,0,0,0
1574,16537968,1,0,0,0,0,0,0,0
1894,16537968,0,0,0,0,0,0,0,0
1574,16537967,1,0,0,0,0,0,0,0
1894,16537967,0,0,0,0,0,0,0,0
1638,16537966,FF,0,0,0,0,0,0,0
1574,16537966,1,0,0,0,0,0,0,0
1894,16537965,0,0,0,0,0,0,0,0
1574,16537964,1,0,0,0,0,0,0,0
1894,16537964,0,0,0,0,0,0,0,0
1574,16537963,1,0,0,0,0,0,0,0
1894,16537963,0,0,0,0,0,0,0,0
1574,16537962,1,0,0,0,0,0,0,0
1894,16537962,0,0,0,0,0,0,0,0
1638,16537962,FF,0,0,0,0,0,0,0
1574,16537961,1,0,0,0,0,0,0,0
1894,16537961,0,0,0,0,0,0,0,0
1574,16537960,1,0,0,0,0,0,0,0
1894,16537959,0,0,0,0,0,0,0,0
1574,16537958,1,0,0,0,0,0,0,0
1894,16537958,0,0,0,0,0,0,0,0
1638,16537958,FF,0,0,0,0,0,0,0
1574,16537957,1,0,0,0,0,0,0,0
1894,16537957,0,0,0,0,0,0,0,0
1574,16537956,1,0,0,0,0,0,0,0
1894,16537956,0,0,0,0,0,0,0,0
1574,16537955,1,0,0,0,0,0,0,0
1894,16537955,0,0,0,0,0,0,0,0
1638,16537954,FF,0,0,0,0,0,0,0
1574,16537954,1,0,0,0,0,0,0,0
1894,16537953,0,0,0,0,0,0,0,0
1574,16537953,1,0,0,0,0,0,0,0
1894,16537952,0,0,0,0,0,0,0,0
1574,16537951,1,0,0,0,0,0,0,0
1894,16537951,0,0,0,0,0,0,0,0
1574,16537950,1,0,0,0,0,0,0,0
1894,16537950,0,0,0,0,0,0,0,0
1638,16537950,FF,0,0,0,0,0,0,0
1574,16537949,1,0,0,0,0,0,0,0
1894,16537949,0,0,0,0,0,0,0,0
1574,16537948,1,0,0,0,0,0,0,0
1894,16537948,0,0,0,0,0,0,0,0
1574,16537947,1,0,0,0,0,0,0,0
1894,16537946,0,0,0,0,0,0,0,0
1638,16537946,FF,0,0,0,0,0,0,0
1574,16537945,1,0,0,0,0,0,0,0
1894,16537945,0,0,0,0,0,0,0,0
1574,16537944,1,0,0,0,0,0,0,0
1894,16537944,0,0,0,0,0,0,0,0
1574,16537943,1,0,0,0,0,0,0,0
1894,16537943,0,0,0,0,0,0,0,0
1574,16537942,1,0,0,0,0,0,0,0
1638,16537942,FF,0,0,0,0,0,0,0
1894,16537941,0,0,0,0,0,0,0,0
1574,16537941,1,0,0,0,0,0,0,0
1894,16537940,0,0,0,0,0,0,0,0
1574,16537939,1,0,0,0,0,0,0,0
1894,16537939,0,0,0,0,0,0,0,0
1574,16537938,1,0,0,0,0,0,0,0
1894,16537938,0,0,0,0,0,0,0,0
1638,16537938,FF,0,0,0,0,0,0,0
1574,16537937,1,0,0,0,0,0,0,0
1894,16537937,0,0,0,0,0,0,0,0
1574,16537936,1,0,0,0,0,0,0,0
1894,16537936,0,0,0,0,0,0,0,0
1574,16537935,1,0,0,0,0,0,0,0
1894,16537935,0,0,0,0,0,0,0,0
1638,16537934,FF,0,0,0,0,0,0,0
1574,16537933,1,0,0,0,0,0,0,0
1894,16537933,0,0,0,0,0,0,0,0
1574,16537932,1,0,0,0,0,0,0,0
1894,16537932,0,0,0,0,0,0,0,0
1574,16537931,1,0,0,0,0,0,0,0
1894,16537931,0,0,0,0,0,0,0,0
1574,16537930,1,0,0,0,0,0,0,0
1894,16537930,0,0,0,0,0,0,0,0
1638,16537930,FF,0,0,0,0,0,0,0
1574,16537929,1,0,0,0,0,0,0,0
1894,16537929,0,0,0,0,0,0,0,0
1574,16537928,1,0,0,0,0,0,0,0
1894,16537927,0,0,0,0,0,0,0,0
1574,16537927,1,0,0,0,0,0,0,0
1894,16537926,0,0,0,0,0,0,0,0
1638,16537926,FF,0,0,0,0,0,0,0
512,16537925,0,2,8E,0,8,8,0,0
513,16537925,0,0,0,0,0,0,1,90
512,16537925,0,2,8E,0,8,8,0,0
513,16537925,0,0,0,0,0,0,1,90
512,16537924,0,2,8E,0,8,8,0,0
1574,16537924,1,0,0,0,0,0,0,0
1894,16537924,0,0,0,0,0,0,0,0
1574,16537924,1,0,0,0,0,0,0,0
1894,16537923,0,0,0,0,0,0,0,0
1574,16537922,1,0,0,0,0,0,0,0
1894,16537922,0,0,0,0,0,0,0,0
1638,16537922,FF,0,0,0,0,0,0,0
1574,16537921,1,0,0,0,0,0,0,0
1894,16537921,0,0,0,0,0,0,0,0
1574,16537920,1,0,0,0,0,0,0,0
1894,16537920,0,0,0,0,0,0,0,0
1574,16537919,1,0,0,0,0,0,0,0
1894,16537919,0,0,0,0,0,0,0,0
1574,16537918,1,0,0,0,0,0,0,0
1638,16537917,FF,0,0,0,0,0,0,0
1894,16537917,0,0,0,0,0,0,0,0
1574,16537917,1,2,8E,0,8,8,0,0
1894,16537916,0,0,0,0,0,0,0,0
1574,16537915,1,2,8E,0,8,8,0,0
1894,16537915,0,0,0,0,0,0,0,0
1574,16537914,1,61,F,C2,0,1,B6,85
1894,16537914,0,0,0,0,0,0,0,0
1638,16537913,FF,0,0,0,0,0,0,0
1574,16537913,1,0,0,0,0,0,0,0
1894,16537913,0,0,0,0,0,0,0,0
1574,16537912,1,0,0,0,0,0,0,0
1894,16537912,0,0,0,0,0,0,0,0
1574,16537911,1,0,0,0,0,0,0,0
1894,16537910,0,0,0,0,0,0,0,0
1638,16537909,FF,0,0,0,0,0,0,0
1574,16537909,1,0,0,0,0,0,0,0
1894,16537909,0,0,0,0,0,0,0,0
1574,16537908,1,0,0,0,0,0,0,0
1894,16537908,0,0,0,0,0,0,0,0
1574,16537907,1,0,0,0,0,0,1,8F
1894,16537907,0,0,0,0,0,0,0,0
1574,16537906,1,0,14,0,0,0,0,20
1894,16537906,0,0,0,0,0,0,0,0
1638,16537905,FF,0,0,0,0,0,0,0
1574,16537905,1,0,0,0,0,0,0,0
1894,16537905,0,0,0,0,0,0,0,0
1574,16537904,1,0,0,0,0,0,0,0
1894,16537903,0,0,0,0,0,0,0,0
1574,16537902,1,0,0,0,0,0,0,0
1894,16537902,0,0,0,0,0,0,0,0
1382,16537901,0,4D,0,1,2,2A,0,0
1126,16537901,0,0,0,0,0,0,0,0
1574,16537901,1,0,0,0,0,0,0,0
1638,16537901,FF,0,0,0,0,0,0,0
1894,16537901,0,0,0,0,0,0,0,0
1574,16537900,1,0,0,0,0,0,0,0
1894,16537900,0,0,0,0,0,0,0,0
1574,16537899,1,0,0,0,0,0,0,0
1894,16537898,0,0,0,0,0,0,0,0
1830,16537898,5,0,0,0,0,0,0,0
1574,16537898,1,0,0,0,0,0,0,0
1638,16537897,FF,0,0,0,0,0,0,0
1894,16537897,0,0,0,0,0,0,0,0
1574,16537896,1,0,0,0,0,0,0,0
1894,16537896,0,0,0,0,0,0,0,0
1574,16537895,1,0,0,0,0,0,0,0
1894,16537895,0,0,0,0,0,0,0,0
1574,16537894,1,0,0,0,0,0,0,0
1894,16537894,0,0,0,0,0,0,0,0
1638,16537893,FF,0,0,0,0,0,0,0
1574,16537893,1,0,0,0,0,0,0,0
1894,16537893,0,0,0,0,0,0,0,0
1574,16537892,1,0,0,0,0,0,0,0
1894,16537891,0,0,0,0,0,0,0,0
1574,16537890,1,0,0,0,0,0,0,0
1894,16537890,0,0,0,0,0,0,0,0
1638,16537889,FF,0,0,0,0,0,0,0
1574,16537889,1,0,0,0,0,0,0,0
1894,16537889,0,0,0,0,0,0,0,0
1574,16537888,1,0,0,0,0,0,0,0
1894,16537888,0,0,0,0,0,0,0,0
1574,16537887,1,0,0,0,0,0,0,0
1894,16537887,0,0,0,0,0,0,0,0
1574,16537886,1,0,0,0,0,0,0,0
1894,16537886,0,0,0,0,0,0,0,0
1638,16537885,FF,0,0,0,0,0,0,0
1574,16537885,1,0,0,0,0,0,0,0
1894,16537884,0,0,0,0,0,0,0,0
1574,16537883,1,0,0,0,0,0,0,0
1894,16537883,0,0,0,0,0,0,0,0
1574,16537882,1,0,0,0,0,0,0,0
1894,16537882,0,0,0,0,0,0,0,0
1638,16537881,FF,0,0,0,0,0,0,0
1574,16537881,1,0,0,0,0,0,0,0
1894,16537881,0,0,0,0,0,0,0,0
1574,16537880,1,0,0,0,0,0,0,0
1894,16537880,0,0,0,0,0,0,0,0
1574,16537879,1,0,0,0,0,0,0,0
1894,16537878,0,0,0,0,0,0,0,0
1574,16537877,1,0,0,0,0,0,0,0
1638,16537877,FF,0,0,0,0,0,0,0
1894,16537877,0,0,0,0,0,0,0,0
1574,16537876,1,0,0,0,0,0,0,0
1894,16537876,0,0,0,0,0,0,0,0
1574,16537875,1,0,0,0,0,0,0,0
1894,16537875,0,0,0,0,0,0,0,0
1574,16537874,1,0,0,0,0,0,0,0
1894,16537874,0,0,0,0,0,0,0,0
1638,16537873,FF,0,0,0,0,0,0,0
1574,16537873,1,0,0,0,0,0,0,0
1894,16537872,0,0,0,0,0,0,0,0
1574,16537872,1,0,0,0,0,0,0,0
1894,16537871,0,0,0,0,0,0,0,0
1574,16537870,1,0,0,0,0,0,0,0
1894,16537870,0,0,0,0,0,0,0,0
1638,16537869,FF,0,0,0,0,0,0,0
1574,16537869,1,0,0,0,0,0,0,0
1894,16537869,0,0,0,0,0,0,0,0
1574,16537868,1,0,0,0,0,0,0,0
1894,16537868,0,0,0,0,0,0,0,0
1574,16537867,1,0,0,0,0,0,0,0
1894,16537867,0,0,0,0,0,0,0,0
1574,16537866,1,0,0,0,0,0,0,0
1894,16537865,0,0,0,0,0,0,0,0
1638,16537865,FF,0,0,0,0,0,0,0
1574,16537865,1,0,0,0,0,0,0,0
1894,16537864,0,0,0,0,0,0,0,0
1574,16537863,1,0,0,0,0,0,0,0
1894,16537863,0,0,0,0,0,0,0,0
1574,16537862,1,0,0,0,0,0,0,0
1894,16537862,0,0,0,0,0,0,0,0
1638,16537861,FF,0,0,0,0,0,0,0
1574,16537861,1,0,0,0,0,0,0,0
1894,16537861,0,0,0,0,0,0,0,0
1574,16537860,1,0,0,0,0,0,0,0
1894,16537859,0,0,0,0,0,0,0,0
1574,16537859,1,0,0,0,0,0,0,0
1894,16537858,0,0,0,0,0,0,0,0
1574,16537857,1,0,0,0,0,0,0,0
1638,16537857,FF,0,0,0,0,0,0,0
1894,16537857,0,0,0,0,0,0,0,0
1574,16537856,1,0,0,0,0,0,0,0
1894,16537856,0,0,0,0,0,0,0,0
1574,16537855,1,0,0,0,0,0,0,0
1894,16537855,0,0,0,0,0,0,0,0
1574,16537854,1,0,0,0,0,0,0,0
1894,16537854,0,0,0,0,0,0,0,0
1638,16537853,FF,0,0,0,0,0,0,0
1574,16537853,1,0,0,0,0,0,0,0
1894,16537852,0,0,0,0,0,0,0,0
1574,16537851,1,0,0,0,0,0,0,0
1894,16537851,0,0,0,0,0,0,0,0
1574,16537850,1,0,0,0,0,0,0,0
1894,16537850,0,0,0,0,0,0,0,0
1638,16537849,FF,0,0,0,0,0,0,0
1574,16537849,1,0,0,0,0,0,0,0
1894,16537849,0,0,0,0,0,0,0,0
1574,16537848,1,0,0,0,0,0,0,0
1894,16537848,0,0,0,0,0,0,0,0
1574,16537847,1,0,0,0,0,0,0,0
1894,16537847,0,0,0,0,0,0,0,0
1574,16537846,1,0,0,0,0,0,0,0
1894,16537845,0,0,0,0,0,0,0,0
1638,16537845,FF,0,0,0,0,0,0,0
1574,16537844,1,0,0,0,0,0,0,0
1894,16537844,0,0,0,0,0,0,0,0
1574,16537843,1,0,0,0,0,0,0,0
1894,16537843,0,0,0,0,0,0,0,0
1574,16537842,1,0,0,0,0,0,0,0
1894,16537842,0,0,0,0,0,0,0,0
1638,16537841,FF,0,0,0,0,0,0,0
1574,16537841,1,0,0,0,0,0,0,0
1894,16537841,0,0,0,0,0,0,0,0
1574,16537840,1,0,0,0,0,0,0,0
1894,16537839,0,0,0,0,0,0,0,0
1574,16537838,1,0,0,0,0,0,0,0
1894,16537838,0,0,0,0,0,0,0,0
1574,16537837,1,0,0,0,0,0,0,0
1638,16537837,FF,0,0,0,0,0,0,0
1894,16537837,0,0,0,0,0,0,0,0
1574,16537836,1,0,0,0,0,0,0,0
1894,16537836,0,0,0,0,0,0,0,0
1574,16537835,1,0,0,0,0,0,0,0
1894,16537835,0,0,0,0,0,0,0,0
1574,16537834,1,0,0,0,0,0,0,0
1894,16537833,0,0,0,0,0,0,0,0
1638,16537833,FF,0,0,0,0,0,0,0
1574,16537833,1,0,0,0,0,0,0,0
1894,16537832,0,0,0,0,0,0,0,0
1574,16537831,1,0,0,0,0,0,0,0
1894,16537831,0,0,0,0,0,0,0,0
1574,16537830,1,0,0,0,0,0,0,0
1894,16537830,0,0,0,0,0,0,0,0
1638,16537829,FF,0,0,0,0,0,0,0
1574,16537829,1,0,0,0,0,0,0,0
1894,16537829,0,0,0,0,0,0,0,0
1574,16537828,1,0,0,0,0,0,0,0
1894,16537828,0,0,0,0,0,0,0,0
1574,16537827,1,0,0,0,0,0,0,0
1894,16537826,0,0,0,0,0,0,0,0
1574,16537826,1,0,0,0,0,0,0,0
1894,16537825,0,0,0,0,0,0,0,0
512,16537825,0,2,8E,0,8,8,0,0
513,16537825,0,0,0,0,0,0,1,90
512,16537825,0,2,8E,0,8,8,0,0
513,16537824,0,0,0,0,0,0,1,90
512,16537824,0,2,8E,0,8,8,0,0
1574,16537824,1,0,0,0,0,0,0,0
1638,16537824,FF,0,0,0,0,0,0,0
1894,16537823,0,0,0,0,0,0,0,0
1574,16537823,1,0,0,0,0,0,0,0
1894,16537823,0,0,0,0,0,0,0,0
1574,16537822,1,0,0,0,0,0,0,0
1894,16537822,0,0,0,0,0,0,0,0
1638,16537821,FF,0,0,0,0,0,0,0
1574,16537821,1,0,0,0,0,0,0,0
1894,16537820,0,0,0,0,0,0,0,0
1574,16537819,1,0,0,0,0,0,0,0
1894,16537819,0,0,0,0,0,0,0,0
1574,16537818,1,0,0,0,0,0,0,0
1894,16537818,0,0,0,0,0,0,0,0
1574,16537817,1,0,0,0,0,0,0,0
1638,16537817,FF,0,0,0,0,0,0,0
1894,16537817,0,0,0,0,0,0,0,0
1574,16537816,1,2,8E,0,8,8,0,0
1894,16537816,0,0,0,0,0,0,0,0
1574,16537815,1,2,8E,0,8,8,0,0
1894,16537814,0,0,0,0,0,0,0,0
1574,16537814,1,2,8E,0,8,8,0,0
1894,16537813,0,0,0,0,0,0,0,0
1638,16537813,FF,0,0,0,0,0,0,0
1574,16537812,1,0,0,0,0,0,0,0
1894,16537812,0,0,0,0,0,0,0,0
1574,16537811,1,0,0,0,0,0,0,0
1894,16537811,0,0,0,0,0,0,0,0
1574,16537810,1,0,0,0,0,0,0,0
1894,16537810,0,0,0,0,0,0,0,0
1638,16537809,FF,0,0,0,0,0,0,0
1574,16537809,1,0,0,0,0,0,0,0
1894,16537808,0,0,0,0,0,0,0,0
1574,16537808,1,0,0,0,0,0,0,0
1894,16537807,0,0,0,0,0,0,0,0
1574,16537807,1,0,0,0,0,0,0,0
1894,16537806,0,0,0,0,0,0,0,0
1574,16537805,1,0,0,0,0,0,0,0
1894,16537805,0,0,0,0,0,0,0,0
1638,16537805,FF,0,0,0,0,0,0,0
1574,16537804,1,0,0,0,0,0,0,0
1894,16537804,0,0,0,0,0,0,0,0
1574,16537803,1,0,0,0,0,0,0,0
1894,16537803,0,0,0,0,0,0,0,0
1574,16537802,1,0,0,0,0,0,0,0
1894,16537802,0,0,0,0,0,0,0,0
1638,16537801,FF,0,0,0,0,0,0,0
1574,16537800,1,0,0,0,0,0,0,0
1894,16537800,0,0,0,0,0,0,0,0
1574,16537799,1,0,0,0,0,0,0,0
1894,16537799,0,0,0,0,0,0,0,0
1574,16537798,1,0,0,0,0,0,0,0
1894,16537798,0,0,0,0,0,0,0,0
1830,16537797,5,0,0,0,0,0,0,0
1574,16537797,1,0,0,0,0,0,0,0
1638,16537797,FF,0,0,0,0,0,0,0
1894,16537796,0,0,0,0,0,0,0,0
1574,16537796,1,0,0,0,0,0,0,0
1894,16537796,0,0,0,0,0,0,0,0
392,16537795,FE,99,40,0,0,0,0,0
904,16537795,F,61,F,C2,0,1,B6,86
1574,16537794,1,0,0,0,0,0,0,0
1894,16537794,0,0,0,0,0,0,0,0
1160,16537794,38,37,38,38,38,40,5,40
1574,16537793,1,0,0,0,0,0,0,0
1894,16537793,0,0,0,0,0,0,0,0
1638,16537793,FF,0,0,0,0,0,0,0
1574,16537792,1,0,0,0,0,0,0,0
1894,16537792,0,0,0,0,0,0,0,0
1574,16537791,1,0,0,0,0,0,0,0
1894,16537791,0,0,0,0,0,0,0,0
1574,16537790,1,0,0,0,0,0,0,0
1894,16537789,0,0,0,0,0,0,0,0
1638,16537789,FF,0,0,0,0,0,0,0
3,16537788,0,0,14,0,0,0,0,20
1574,16537788,1,0,0,0,0,0,0,0
1894,16537788,0,0,0,0,0,0,0,0
1574,16537787,1,0,0,0,0,0,0,0
1894,16537787,0,0,0,0,0,0,0,0
1574,16537786,1,0,0,0,0,0,0,0
1894,16537786,0,0,0,0,0,0,0,0
1574,16537785,1,0,0,0,0,0,1,8F
1638,16537785,FF,0,0,0,0,0,0,0
1894,16537784,0,0,0,0,0,0,0,0
1574,16537784,1,0,0,0,0,0,0,0
1894,16537783,0,0,0,0,0,0,0,0
1574,16537783,1,0,0,0,0,0,0,0
1894,16537782,0,0,0,0,0,0,0,0
1574,16537781,1,0,0,0,0,0,0,0
1894,16537781,0,0,0,0,0,0,0,0
1382,16537781,0,4D,0,0,2,2A,0,0
1126,16537780,0,0,0,0,0,0,0,0
1638,16537780,FF,0,0,0,0,0,0,0
1574,16537780,1,0,0,0,0,0,0,0
1894,16537780,0,0,0,0,0,0,0,0
1574,16537779,1,0,0,0,0,0,0,0
1894,16537779,0,0,0,0,0,0,0,0
1574,16537778,1,0,0,0,0,0,0,0
1894,16537778,0,0,0,0,0,0,0,0
1638,16537777,FF,0,0,0,0,0,0,0
1574,16537776,1,0,0,0,0,0,0,0
1894,16537776,0,0,0,0,0,0,0,0
1574,16537775,1,0,0,0,0,0,0,0
1894,16537775,0,0,0,0,0,0,0,0
1574,16537774,1,0,0,0,0,0,0,0
1894,16537774,0,0,0,0,0,0,0,0
1574,16537773,1,0,0,0,0,0,0,0
1894,16537773,0,0,0,0,0,0,0,0
1638,16537772,FF,0,0,0,0,0,0,0
1574,16537772,1,0,0,0,0,0,0,0
1894,16537771,0,0,0,0,0,0,0,0
1574,16537770,1,0,0,0,0,0,0,0
1894,16537770,0,0,0,0,0,0,0,0
1574,16537769,1,0,0,0,0,0,0,0
1894,16537769,0,0,0,0,0,0,0,0
1638,16537769,FF,0,0,0,0,0,0,0
1574,16537768,1,0,0,0,0,0,0,0
1894,16537768,0,0,0,0,0,0,0,0
1574,16537767,1,0,0,0,0,0,0,0
1894,16537767,0,0,0,0,0,0,0,0
1574,16537766,1,0,0,0,0,0,0,0
1894,16537766,0,0,0,0,0,0,0,0
1638,16537765,FF,0,0,0,0,0,0,0
1574,16537764,1,0,0,0,0,0,0,0
1894,16537764,0,0,0,0,0,0,0,0
1574,16537763,1,0,0,0,0,0,0,0
1894,16537763,0,0,0,0,0,0,0,0
1574,16537762,1,0,0,0,0,0,0,0
1894,16537762,0,0,0,0,0,0,0,0
1574,16537761,1,0,0,0,0,0,0,0
1894,16537761,0,0,0,0,0,0,0,0
1638,16537761,FF,0,0,0,0,0,0,0
1574,16537760,1,0,0,0,0,0,0,0
1894,16537760,0,0,0,0,0,0,0,0
1574,16537759,1,0,0,0,0,0,0,0
1894,16537759,0,0,0,0,0,0,0,0
1574,16537758,1,0,0,0,0,0,0,0
1894,16537757,0,0,0,0,0,0,0,0
1638,16537756,FF,0,0,0,0,0,0,0
1574,16537756,1,0,0,0,0,0,0,0
1894,16537756,0,0,0,0,0,0,0,0
1574,16537755,1,0,0,0,0,0,0,0
1894,16537755,0,0,0,0,0,0,0,0
1574,16537754,1,0,0,0,0,0,0,0
1894,16537754,0,0,0,0,0,0,0,0
1574,16537753,1,0,0,0,0,0,0,0
1638,16537752,FF,0,0,0,0,0,0,0
1894,16537752,0,0,0,0,0,0,0,0
1574,16537751,1,0,0,0,0,0,0,0
1894,16537751,0,0,0,0,0,0,0,0
1574,16537750,1,0,0,0,0,0,0,0
1894,16537750,0,0,0,0,0,0,0,0
1574,16537749,1,0,0,0,0,0,0,0
1894,16537749,0,0,0,0,0,0,0,0
1638,16537748,FF,0,0,0,0,0,0,0
1574,16537748,1,0,0,0,0,0,0,0
1894,16537748,0,0,0,0,0,0,0,0
1574,16537747,1,0,0,0,0,0,0,0
1894,16537747,0,0,0,0,0,0,0,0
1574,16537746,1,0,0,0,0,0,0,0
1894,16537745,0,0,0,0,0,0,0,0
1638,16537744,FF,0,0,0,0,0,0,0
1574,16537744,1,0,0,0,0,0,0,0
1894,16537744,0,0,0,0,0,0,0,0
1574,16537743,1,0,0,0,0,0,0,0
1894,16537743,0,0,0,0,0,0,0,0
1574,16537742,1,0,0,0,0,0,0,0
1894,16537742,0,0,0,0,0,0,0,0
1574,16537741,1,0,0,0,0,0,0,0
1894,16537741,0,0,0,0,0,0,0,0
1638,16537740,FF,0,0,0,0,0,0,0
1574,16537740,1,0,0,0,0,0,0,0
1894,16537740,0,0,0,0,0,0,0,0
1574,16537739,1,0,0,0,0,0,0,0
1894,16537738,0,0,0,0,0,0,0,0
1574,16537737,1,0,0,0,0,0,0,0
1894,16537737,0,0,0,0,0,0,0,0
1638,16537736,FF,0,0,0,0,0,0,0
1574,16537736,1,0,0,0,0,0,0,0
1894,16537736,0,0,0,0,0,0,0,0
1574,16537735,1,0,0,0,0,0,0,0
1894,16537735,0,0,0,0,0,0,0,0
1574,16537734,1,0,0,0,0,0,0,0
1894,16537733,0,0,0,0,0,0,0,0
1574,16537733,1,0,0,0,0,0,0,0
1638,16537732,FF,0,0,0,0,0,0,0
1894,16537732,0,0,0,0,0,0,0,0
1574,16537731,1,0,0,0,0,0,0,0
1894,16537731,0,0,0,0,0,0,0,0
1574,16537730,1,0,0,0,0,0,0,0
1894,16537730,0,0,0,0,0,0,0,0
1574,16537729,1,0,0,0,0,0,0,0
1894,16537729,0,0,0,0,0,0,0,0
1638,16537728,FF,0,0,0,0,0,0,0
1574,16537728,1,0,0,0,0,0,0,0
1894,16537728,0,0,0,0,0,0,0,0
1574,16537727,1,0,0,0,0,0,0,0
1894,16537726,0,0,0,0,0,0,0,0
1574,16537726,1,0,0,0,0,0,0,0
1894,16537725,0,0,0,0,0,0,0,0
512,16537725,0,2,8E,0,8,8,0,0
513,16537725,0,0,0,0,0,0,1,8F
512,16537725,0,2,8E,0,8,8,0,0
513,16537724,0,0,0,0,0,0,1,8F
512,16537724,0,2,8E,0,8,8,0,0
1574,16537724,1,0,0,0,0,0,0,0
1638,16537724,FF,0,0,0,0,0,0,0
1894,16537723,0,0,0,0,0,0,0,0
1574,16537723,1,0,0,0,0,0,0,0
1894,16537723,0,0,0,0,0,0,0,0
1574,16537722,1,0,0,0,0,0,0,0
1894,16537722,0,0,0,0,0,0,0,0
1574,16537721,1,0,0,0,0,0,0,0
1894,16537720,0,0,0,0,0,0,0,0
1638,16537720,FF,0,0,0,0,0,0,0
1574,16537719,1,0,0,0,0,0,0,0
1894,16537719,0,0,0,0,0,0,0,0
1574,16537718,1,2,8E,0,8,8,0,0
1894,16537718,0,0,0,0,0,0,0,0
1574,16537717,1,2,8E,0,8,8,0,0
1894,16537717,0,0,0,0,0,0,0,0
1638,16537716,FF,0,0,0,0,0,0,0
1574,16537716,1,0,0,0,0,0,0,0
1894,16537716,0,0,0,0,0,0,0,0
1574,16537715,1,0,0,0,0,0,0,0
1894,16537714,0,0,0,0,0,0,0,0
1574,16537714,1,0,0,0,0,0,0,0
1894,16537713,0,0,0,0,0,0,0,0
1574,16537712,1,0,0,0,0,0,0,0
1638,16537712,FF,0,0,0,0,0,0,0
1894,16537712,0,0,0,0,0,0,0,0
1574,16537711,1,0,0,0,0,0,0,0
1894,16537711,0,0,0,0,0,0,0,0
1574,16537710,1,0,0,0,0,0,0,0
1894,16537710,0,0,0,0,0,0,0,0
1574,16537709,1,0,0,0,0,0,1,8F
1894,16537709,0,0,0,0,0,0,0,0
1638,16537708,FF,0,0,0,0,0,0,0
1574,16537708,1,0,0,0,0,0,0,0
1894,16537707,0,0,0,0,0,0,0,0
1574,16537707,1,0,0,0,0,0,0,0
1894,16537706,0,0,0,0,0,0,0,0
1574,16537705,1,0,0,0,0,0,0,0
1894,16537705,0,0,0,0,0,0,0,0
1638,16537704,FF,0,0,0,0,0,0,0
1574,16537704,1,0,0,0,0,0,0,0
1894,16537704,0,0,0,0,0,0,0,0
1574,16537703,1,0,0,0,0,0,0,0
1894,16537703,0,0,0,0,0,0,0,0
1574,16537702,1,0,0,0,0,0,0,0
1894,16537702,0,0,0,0,0,0,0,0
1574,16537701,1,0,0,0,0,0,0,0
1894,16537700,0,0,0,0,0,0,0,0
1638,16537700,FF,0,0,0,0,0,0,0
1574,16537699,1,0,0,0,0,0,0,0
1894,16537699,0,0,0,0,0,0,0,0
1574,16537698,1,0,0,0,0,0,0,0
1894,16537698,0,0,0,0,0,0,0,0
1574,16537697,1,0,0,0,0,0,0,0
1894,16537697,0,0,0,0,0,0,0,0
1830,16537696,5,0,0,0,0,0,0,0
1638,16537696,FF,0,0,0,0,0,0,0
1574,16537696,1,0,0,0,0,0,0,0
1894,16537696,0,0,0,0,0,0,0,0
1574,16537695,1,0,0,0,0,0,0,0
1894,16537694,0,0,0,0,0,0,0,0
1574,16537693,1,0,0,0,0,0,0,0
1894,16537693,0,0,0,0,0,0,0,0
