CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16272217,1,3D,22,0,0,0,0,0
1574,16272216,4,5,2D,0,0,0,0,0
1894,16272216,1,3D,22,0,0,0,0,0
1574,16272215,4,5,2D,0,0,0,0,0
1894,16272215,1,3D,22,0,0,0,0,0
1638,16272214,FF,0,0,0,0,0,0,0
1574,16272214,4,0,0,0,0,0,0,0
1894,16272213,1,3D,22,0,0,0,0,0
1574,16272212,4,0,0,0,0,0,0,0
1894,16272212,1,3D,22,0,0,0,0,0
1574,16272211,4,5,2D,0,0,0,0,0
1894,16272211,1,3D,22,0,0,0,0,0
1574,16272210,4,5,2D,0,0,0,0,0
1894,16272210,1,3D,22,0,0,0,0,0
1638,16272210,FF,0,0,0,0,0,0,0
1574,16272209,4,0,0,0,0,0,0,0
1894,16272209,1,3D,22,0,0,0,0,0
1574,16272208,4,5,2D,0,0,0,0,0
1894,16272207,1,3D,22,0,0,0,0,0
1574,16272206,4,5,2D,0,0,0,0,0
1894,16272206,1,3D,22,0,0,0,0,0
1638,16272206,FF,0,0,0,0,0,0,0
1574,16272205,4,0,0,0,0,0,0,0
1894,16272205,1,3D,22,0,0,0,0,0
1574,16272204,4,5,2D,0,0,0,0,0
1894,16272204,1,3D,22,0,0,0,0,0
1574,16272203,4,5,2D,0,0,0,0,0
1894,16272203,1,3D,22,0,0,0,0,0
1574,16272202,4,5,2D,0,0,0,0,0
1894,16272201,1,3D,22,0,0,0,0,0
1638,16272201,FF,0,0,0,0,0,0,0
1574,16272200,4,0,0,0,0,0,0,0
1894,16272200,1,3D,22,0,0,0,0,0
1574,16272199,4,5,2D,0,0,0,0,0
1894,16272199,1,3D,22,0,0,0,0,0
1574,16272198,4,5,2D,0,0,0,0,0
1894,16272198,1,3D,22,0,0,0,0,0
1638,16272198,FF,0,0,0,0,0,0,0
1574,16272197,4,F7,3,6F,2,74,5,1F
1894,16272197,1,3D,22,0,0,0,0,0
1574,16272196,4,0,0,0,0,0,0,0
1894,16272195,1,3D,22,0,0,0,0,0
1574,16272194,4,5,2D,0,0,0,0,0
1894,16272194,1,3D,22,0,0,0,0,0
1638,16272194,FF,0,0,0,0,0,0,0
1574,16272193,4,0,0,0,0,0,0,0
1894,16272193,1,3D,22,0,0,0,0,0
1574,16272192,4,0,0,0,0,0,0,0
1894,16272192,1,3D,22,0,0,0,0,0
1574,16272191,4,5,2D,0,0,0,0,0
1894,16272191,1,3D,22,0,0,0,0,0
1638,16272190,FF,0,0,0,0,0,0,0
1574,16272189,4,0,0,0,0,0,0,0
1894,16272189,1,3D,22,0,0,0,0,0
1574,16272188,4,0,0,0,0,0,0,0
1894,16272188,1,3D,22,0,0,0,0,0
1574,16272187,4,0,0,0,0,0,0,0
1894,16272187,1,3D,22,0,0,0,0,0
1574,16272186,4,5,2D,0,0,0,0,0
1894,16272186,1,3D,22,0,0,0,0,0
1638,16272186,FF,0,0,0,0,0,0,0
1574,16272185,4,0,0,0,0,0,0,0
1894,16272185,1,3D,22,0,0,0,0,0
1574,16272184,4,0,0,0,0,0,0,0
1894,16272183,1,3D,22,0,0,0,0,0
1574,16272182,4,5,2D,0,0,0,0,0
1894,16272182,1,3D,22,0,0,0,0,0
1638,16272181,FF,0,0,0,0,0,0,0
1574,16272181,4,0,0,0,0,0,0,0
1894,16272181,1,3D,22,0,0,0,0,0
1574,16272180,4,0,0,0,0,0,0,0
1894,16272180,1,3D,22,0,0,0,0,0
1574,16272179,4,0,0,0,0,0,0,0
512,16272179,0,41,75,0,36,36,0,0
513,16272178,0,0,0,0,0,0,1,87
512,16272178,0,41,75,0,36,36,0,0
513,16272178,0,0,0,0,0,0,1,87
512,16272178,0,41,75,0,36,36,0,0
1638,16272177,FF,0,0,0,0,0,0,0
1894,16272177,1,3D,22,0,0,0,0,0
1574,16272177,4,0,0,0,0,0,0,0
1574,16272176,4,5,2D,0,0,0,0,0
1894,16272176,1,3D,22,0,0,0,0,0
1574,16272175,4,5,2D,0,0,0,0,0
1894,16272175,1,3D,22,0,0,0,0,0
1574,16272174,4,5,2D,0,0,0,0,0
1894,16272174,1,3D,22,0,0,0,0,0
1638,16272173,FF,0,0,0,0,0,0,0
1574,16272173,4,0,0,0,0,0,0,0
1894,16272172,1,3D,22,0,0,0,0,0
1574,16272171,4,5,2D,0,0,0,0,0
1894,16272171,1,3D,22,0,0,0,0,0
1574,16272170,4,0,0,0,0,0,1,92
1894,16272170,1,3D,22,0,0,0,0,0
1638,16272169,FF,0,0,0,0,0,0,0
1574,16272169,4,3,3A,0,8,8,0,0
1894,16272169,1,3D,22,0,0,0,0,0
1574,16272168,4,0,0,0,0,0,0,0
1894,16272168,1,3D,22,0,0,0,0,0
1574,16272167,4,0,0,0,0,0,0,0
1894,16272166,1,3D,22,0,0,0,0,0
1638,16272165,FF,0,0,0,0,0,0,0
1574,16272165,4,0,0,0,0,0,0,0
1894,16272165,1,3D,22,0,0,0,0,0
1574,16272164,4,0,0,0,0,0,0,0
1894,16272164,1,3D,22,0,0,0,0,0
1574,16272163,4,0,0,0,0,0,0,0
1894,16272163,1,3D,22,0,0,0,0,0
1574,16272162,4,0,0,0,0,0,0,0
1894,16272162,1,3D,22,0,0,0,0,0
1638,16272161,FF,0,0,0,0,0,0,0
1574,16272161,4,0,0,0,0,0,1,91
1894,16272160,1,3D,22,0,0,0,0,0
1574,16272159,4,0,0,0,0,0,0,0
1894,16272159,1,3D,22,0,0,0,0,0
1574,16272158,4,0,0,0,0,0,0,0
1894,16272158,1,3D,22,0,0,0,0,0
1830,16272158,5,0,0,0,0,0,0,0
1638,16272157,FF,0,0,0,0,0,0,0
1574,16272157,4,5,2D,0,0,0,0,0
1894,16272157,1,3D,22,0,0,0,0,0
1574,16272156,4,5,2D,0,0,0,0,0
1894,16272156,1,3D,22,0,0,0,0,0
1574,16272155,4,5,2D,0,0,0,0,0
1894,16272154,1,3D,22,0,0,0,0,0
1638,16272153,FF,0,0,0,0,0,0,0
1574,16272153,4,0,0,0,0,0,0,0
1894,16272153,1,41,75,0,0,0,0,0
1574,16272152,4,5,2D,0,0,0,0,0
1894,16272152,1,41,75,0,0,0,0,0
1574,16272151,4,5,2D,0,0,0,0,0
1894,16272150,1,41,75,0,0,0,0,0
1574,16272150,4,5,2D,0,0,0,0,0
1638,16272149,FF,0,0,0,0,0,0,0
1894,16272149,1,41,75,0,0,0,0,0
1574,16272148,4,0,0,0,25,25,0,0
1894,16272148,1,41,75,0,0,0,0,0
1574,16272147,4,0,0,0,0,0,0,0
1894,16272147,1,41,75,0,0,0,0,0
1574,16272146,4,0,0,0,0,0,0,0
1894,16272146,1,41,75,0,0,0,0,0
1638,16272145,FF,0,0,0,0,0,0,0
1574,16272145,4,0,0,0,0,0,0,0
1894,16272145,1,41,75,0,0,0,0,0
1574,16272144,4,0,0,0,0,0,0,0
1894,16272143,1,41,75,0,0,0,0,0
1574,16272143,4,0,0,0,0,0,0,0
1894,16272142,1,41,75,0,0,0,0,0
1638,16272141,FF,0,0,0,0,0,0,0
1574,16272141,4,5,2D,0,0,0,0,0
1894,16272141,1,41,75,0,0,0,0,0
1574,16272140,4,0,0,0,0,0,0,0
1894,16272140,1,41,75,0,0,0,0,0
1574,16272139,4,0,0,0,0,0,0,0
1894,16272139,1,41,75,0,0,0,0,0
1574,16272138,4,0,0,0,0,0,0,0
1894,16272138,1,41,75,0,0,0,0,0
1638,16272137,FF,0,0,0,0,0,0,0
1574,16272137,4,0,0,0,0,0,0,0
1894,16272136,1,41,75,0,0,0,0,0
1574,16272135,4,0,0,0,0,0,0,0
1894,16272135,1,41,75,0,0,0,0,0
1574,16272134,4,0,0,0,0,0,0,0
1894,16272134,1,41,75,0,0,0,0,0
1638,16272133,FF,0,0,0,0,0,0,0
1574,16272133,4,0,0,0,0,0,0,0
1894,16272133,1,41,75,0,0,0,0,0
1574,16272132,4,0,0,0,0,0,0,0
1894,16272132,1,41,75,0,0,0,0,0
1574,16272131,4,0,0,0,0,0,0,0
1894,16272131,1,41,75,0,0,0,0,0
1574,16272130,4,0,0,0,0,0,0,0
1894,16272129,1,41,75,0,0,0,0,0
1638,16272129,FF,0,0,0,0,0,0,0
1574,16272128,4,0,0,0,0,0,0,0
1894,16272128,1,41,75,0,0,0,0,0
1574,16272127,4,0,0,0,0,0,0,0
1894,16272127,1,41,75,0,0,0,0,0
1574,16272126,4,0,0,0,0,0,0,0
1894,16272126,1,41,75,0,0,0,0,0
1638,16272125,FF,0,0,0,0,0,0,0
1574,16272125,4,0,0,0,0,0,0,0
1894,16272125,1,41,75,0,0,0,0,0
1574,16272124,4,0,0,0,0,0,0,0
1894,16272124,1,41,75,0,0,0,0,0
1574,16272123,4,0,0,0,0,0,0,0
1894,16272122,1,41,75,0,0,0,0,0
1574,16272121,4,0,0,0,0,0,0,0
1894,16272121,1,41,75,0,0,0,0,0
1638,16272121,FF,0,0,0,0,0,0,0
1574,16272120,4,0,0,0,0,0,0,0
1894,16272120,1,41,75,0,0,0,0,0
1574,16272119,4,0,0,0,0,0,0,0
1894,16272119,1,41,75,0,0,0,0,0
1574,16272118,4,0,0,0,0,0,0,0
1894,16272118,1,41,75,0,0,0,0,0
1638,16272117,FF,0,0,0,0,0,0,0
1574,16272117,4,0,0,0,0,0,0,0
1894,16272117,1,41,75,0,0,0,0,0
1574,16272116,4,0,0,0,0,0,0,0
1894,16272115,1,41,75,0,0,0,0,0
1574,16272114,4,0,0,0,0,0,0,0
1894,16272114,1,41,75,0,0,0,0,0
1574,16272113,4,0,0,0,0,0,0,0
1638,16272113,FF,0,0,0,0,0,0,0
1894,16272113,1,41,75,0,0,0,0,0
1574,16272112,4,0,0,0,0,0,0,0
1894,16272112,1,41,75,0,0,0,0,0
291,16277215,0,0,10,7,17,10,7,23
1894,16235287,1,2D,5D,0,0,0,0,0
1638,16235287,FF,0,0,0,0,0,0,0
1574,16235286,4,9,FC,0,0,0,0,0
1894,16235286,1,2D,5D,0,0,0,0,0
1574,16235285,4,9,FC,0,0,0,0,0
1894,16235284,1,2D,5D,0,0,0,0,0
1574,16235284,4,55,6E,0,0,0,0,0
1894,16235283,1,2D,5D,0,0,0,0,0
1638,16235283,FF,0,0,0,0,0,0,0
1574,16235282,4,9,FC,0,0,0,0,0
1894,16235282,1,2D,5D,0,0,0,0,0
1574,16235281,4,9,FC,0,0,0,0,0
1894,16235281,1,2D,5D,0,0,0,0,0
1574,16235280,4,55,6E,0,0,0,0,0
1894,16235280,1,2D,5D,0,0,0,0,0
1574,16235279,4,55,6E,0,0,0,0,0
1638,16235279,FF,0,0,0,0,0,0,0
1894,16235278,1,2D,5D,0,0,0,0,0
1574,16235278,4,9,FC,0,0,0,0,0
1894,16235277,1,2D,5D,0,0,0,0,0
1574,16235276,4,9,FC,0,0,0,0,0
1894,16235276,1,2D,5D,0,0,0,0,0
1574,16235275,4,55,6E,0,0,0,0,0
1894,16235275,1,2D,5D,0,0,0,0,0
1638,16235274,FF,0,0,0,0,0,0,0
1574,16235274,4,9,FC,0,0,0,0,0
1894,16235274,1,2D,5D,0,0,0,0,0
1574,16235273,4,9,FC,0,0,0,0,0
1894,16235273,1,2D,5D,0,0,0,0,0
1574,16235272,4,55,6E,0,0,0,0,0
1894,16235271,1,2D,5D,0,0,0,0,0
1638,16235271,FF,0,0,0,0,0,0,0
1574,16235270,4,9,DD,0,0,0,0,0
1894,16235270,1,2D,5D,0,0,0,0,0
1574,16235269,4,9,DD,0,0,0,0,0
1894,16235269,1,2D,5D,0,0,0,0,0
1574,16235268,4,55,6E,0,0,0,0,0
1894,16235268,1,2D,5D,0,0,0,0,0
1574,16235267,4,0,0,0,0,0,0,0
1894,16235267,1,2D,5D,0,0,0,0,0
1638,16235266,FF,0,0,0,0,0,0,0
1574,16235266,4,9,DD,0,0,0,0,0
1894,16235266,1,2D,5D,0,0,0,0,0
1574,16235265,4,20,F,86,0,1,AF,C9
1894,16235264,1,2D,5D,0,0,0,0,0
1574,16235263,4,9,DD,0,0,0,0,0
1894,16235263,1,2D,5D,0,0,0,0,0
1638,16235263,FF,0,0,0,0,0,0,0
1574,16235262,4,0,0,0,0,0,0,0
1894,16235262,1,2D,5D,0,0,0,0,0
1574,16235261,4,35,95,0,0,0,0,0
1894,16235261,1,2D,5D,0,0,0,0,0
1574,16235260,4,55,6E,0,0,0,0,0
1894,16235260,1,2D,5D,0,0,0,0,0
1574,16235259,4,55,6E,0,0,0,0,0
1894,16235258,1,2D,5D,0,0,0,0,0
1638,16235258,FF,0,0,0,0,0,0,0
1574,16235258,4,35,95,0,0,0,0,0
1894,16235257,1,2D,5D,0,0,0,0,0
512,16235257,0,29,F4,0,24,25,0,0
513,16235257,0,0,0,0,0,0,1,9B
512,16235256,0,29,F4,0,24,25,0,0
513,16235256,0,0,0,0,0,0,1,9B
512,16235256,0,29,F4,0,24,25,0,0
513,16235256,0,0,0,0,0,0,1,9B
1574,16235255,4,2,BD,0,0,0,0,0
1894,16235255,1,2D,5D,0,0,0,0,0
1574,16235255,4,2,BD,0,0,0,0,0
1894,16235255,1,2D,5D,0,0,0,0,0
1638,16235254,FF,0,0,0,0,0,0,0
1574,16235254,4,9,DD,0,0,0,0,0
1894,16235254,1,2D,5D,0,0,0,0,0
1574,16235253,4,9,DD,0,0,0,0,0
1894,16235252,1,2D,5D,0,0,0,0,0
1574,16235251,4,2,BD,0,0,0,0,0
1894,16235251,1,2D,5D,0,0,0,0,0
1830,16235251,5,2,BD,0,0,0,0,0
1574,16235250,4,9,DD,0,0,0,0,0
1894,16235250,1,2D,5D,0,0,0,0,0
1638,16235250,FF,0,0,0,0,0,0,0
1574,16235249,4,1A,F9,0,1A,1A,0,0
1894,16235249,1,2D,5D,0,0,0,0,0
1574,16235248,4,1A,F9,0,1A,1A,0,0
1894,16235248,1,2D,5D,0,0,0,0,0
1574,16235247,4,1A,F9,0,1A,1A,0,0
1894,16235246,1,2D,5D,0,0,0,0,0
1638,16235246,FF,0,0,0,0,0,0,0
1574,16235246,4,0,0,0,0,0,0,0
1894,16235245,1,2D,5D,0,0,0,0,0
1574,16235244,4,0,1,FF,FF,0,BB,0
1894,16235244,1,2D,5D,0,0,0,0,0
1574,16235243,4,55,6E,0,0,0,0,0
1894,16235243,1,2D,5D,0,0,0,0,0
1638,16235242,FF,0,0,0,0,0,0,0
1574,16235242,4,0,0,0,0,0,0,0
1894,16235242,1,2D,5D,0,0,0,0,0
1574,16235241,4,9,DD,0,0,0,0,0
1894,16235241,1,2D,5D,0,0,0,0,0
1574,16235240,4,9,DD,0,0,0,0,0
1894,16235239,1,2D,5D,0,0,0,0,0
1638,16235238,FF,0,0,0,0,0,0,0
1574,16235238,4,0,0,0,0,0,0,0
1894,16235238,1,2D,5D,0,0,0,0,0
1574,16235237,4,9,DD,0,0,0,0,0
1894,16235237,1,2D,5D,0,0,0,0,0
1574,16235236,4,9,DD,0,0,0,0,0
1894,16235236,1,2D,5D,0,0,0,0,0
1574,16235235,4,9,DD,0,0,0,0,0
1894,16235235,1,2D,5D,0,0,0,0,0
1638,16235234,FF,0,0,0,0,0,0,0
1574,16235234,4,9,DD,0,0,0,0,0
1894,16235233,1,2D,5D,0,0,0,0,0
1574,16235233,4,9,DD,0,0,0,0,0
1894,16235232,1,2D,5D,0,0,0,0,0
1574,16235231,4,9,DD,0,0,0,0,0
1894,16235231,1,2D,5D,0,0,0,0,0
1638,16235230,FF,0,0,0,0,0,0,0
1574,16235230,4,0,0,0,0,0,0,0
1894,16235230,1,2D,5D,0,0,0,0,0
1574,16235229,4,9,DD,0,0,0,0,0
1894,16235229,1,2D,5D,0,0,0,0,0
1574,16235228,4,9,DD,0,0,0,0,0
1894,16235228,1,2D,5D,0,0,0,0,0
1574,16235227,4,9,DD,0,0,0,0,0
1894,16235226,1,2D,5D,0,0,0,0,0
1638,16235226,FF,0,0,0,0,0,0,0
1574,16235225,4,0,0,0,0,0,0,0
1894,16235225,1,2D,5D,0,0,0,0,0
1574,16235224,4,9,DD,0,0,0,0,0
1894,16235224,1,2D,5D,0,0,0,0,0
1574,16235223,4,9,DD,0,0,0,0,0
1894,16235223,1,2D,5D,0,0,0,0,0
1638,16235222,FF,0,0,0,0,0,0,0
1574,16235222,4,0,0,0,0,0,0,0
1894,16235222,1,2D,5D,0,0,0,0,0
1574,16235221,4,9,DD,0,0,0,0,0
1894,16235220,1,2D,5D,0,0,0,0,0
1574,16235220,4,9,DD,0,0,0,0,0
1894,16235219,1,2D,5D,0,0,0,0,0
1574,16235218,4,9,DD,0,0,0,0,0
1638,16235218,FF,0,0,0,0,0,0,0
1894,16235218,1,2D,5D,0,0,0,0,0
1574,16235217,4,9,DD,0,0,0,0,0
1894,16235217,1,2D,5D,0,0,0,0,0
1574,16235216,4,9,DD,0,0,0,0,0
1894,16235216,1,2D,5D,0,0,0,0,0
1574,16235215,4,9,DD,0,0,0,0,0
1894,16235215,1,2D,5D,0,0,0,0,0
1638,16235214,FF,0,0,0,0,0,0,0
1574,16235214,4,0,0,0,0,0,0,0
1894,16235213,1,2D,5D,0,0,0,0,0
1574,16235212,4,9,DD,0,0,0,0,0
1894,16235212,1,2D,5D,0,0,0,0,0
1574,16235211,4,9,DD,0,0,0,0,0
1894,16235211,1,2D,5D,0,0,0,0,0
1574,16235210,4,9,DD,0,0,0,0,0
1894,16235210,1,2D,5D,0,0,0,0,0
1638,16235210,FF,0,0,0,0,0,0,0
1574,16235209,4,9,DD,0,0,0,0,0
1894,16235209,1,2D,5D,0,0,0,0,0
1574,16235208,4,9,DD,0,0,0,0,0
1894,16235207,1,2D,5D,0,0,0,0,0
1574,16235207,4,9,DD,0,0,0,0,0
1894,16235206,1,2D,5D,0,0,0,0,0
1638,16235206,FF,0,0,0,0,0,0,0
1574,16235205,4,9,DD,0,0,0,0,0
1894,16235205,1,2D,5D,0,0,0,0,0
1574,16235204,4,9,DD,0,0,0,0,0
1894,16235204,1,2D,5D,0,0,0,0,0
1574,16235203,4,9,DD,0,0,0,0,0
1894,16235203,1,2D,5D,0,0,0,0,0
1638,16235202,FF,0,0,0,0,0,0,0
1574,16235202,4,0,0,0,0,0,0,0
1894,16235202,1,2D,5D,0,0,0,0,0
1574,16235201,4,9,DD,0,0,0,0,0
1894,16235200,1,2D,5D,0,0,0,0,0
1574,16235199,4,9,DD,0,0,0,0,0
1894,16235199,1,2D,5D,0,0,0,0,0
1638,16235198,FF,0,0,0,0,0,0,0
1574,16235198,4,0,0,0,0,0,0,0
1894,16235198,1,2D,5D,0,0,0,0,0
1574,16235197,4,9,DD,0,0,0,0,0
1894,16235197,1,2D,5D,0,0,0,0,0
1574,16235196,4,9,DD,0,0,0,0,0
1894,16235196,1,2D,5D,0,0,0,0,0
1574,16235195,4,9,DD,0,0,0,0,0
1894,16235194,1,2D,5D,0,0,0,0,0
1638,16235194,FF,0,0,0,0,0,0,0
1574,16235193,4,0,0,0,0,0,0,0
1894,16235193,1,2D,5D,0,0,0,0,0
1574,16235192,4,9,DD,0,0,0,0,0
1894,16235192,1,2D,5D,0,0,0,0,0
1574,16235191,4,9,DD,0,0,0,0,0
1894,16235191,1,2D,5D,0,0,0,0,0
1638,16235190,FF,0,0,0,0,0,0,0
1574,16235190,4,0,0,0,0,0,0,0
1894,16235190,1,2D,5D,0,0,0,0,0
1574,16235189,4,9,DD,0,0,0,0,0
1894,16235189,1,2D,5D,0,0,0,0,0
1574,16235188,4,9,DD,0,0,0,0,0
1894,16235187,1,2D,5D,0,0,0,0,0
1574,16235186,4,9,DD,0,0,0,0,0
1894,16235186,1,2D,5D,0,0,0,0,0
1638,16235185,FF,0,0,0,0,0,0,0
1574,16235185,4,0,0,0,0,0,0,0
1894,16235185,1,2D,5D,0,0,0,0,0
1574,16235184,4,9,DD,0,0,0,0,0
1894,16235184,1,2D,5D,0,0,0,0,0
1574,16235183,4,9,DD,0,0,0,0,0
1894,16235183,1,2D,5D,0,0,0,0,0
1638,16235182,FF,0,0,0,0,0,0,0
1574,16235182,4,0,0,0,0,0,0,0
1894,16235181,1,2D,5D,0,0,0,0,0
1574,16235180,4,9,DD,0,0,0,0,0
1894,16235180,1,29,F4,0,0,0,0,0
1574,16235179,4,9,DD,0,0,0,0,0
1894,16235179,1,29,F4,0,0,0,0,0
1574,16235178,4,9,DD,0,0,0,0,0
1894,16235178,1,29,F4,0,0,0,0,0
1638,16235177,FF,0,0,0,0,0,0,0
1574,16235177,4,9,DD,0,0,0,0,0
1894,16235176,1,29,F4,0,0,0,0,0
1574,16235175,4,9,DD,0,0,0,0,0
1894,16235175,1,29,F4,0,0,0,0,0
1574,16235174,4,9,DD,0,0,0,0,0
1894,16235174,1,29,F4,0,0,0,0,0
1382,16235174,1B,30,9,F8,3,35,2D,2F
1126,16235174,1,0,1,FF,FF,0,CB,0
1638,16235173,FF,0,0,0,0,0,0,0
1574,16235173,4,9,DD,0,0,0,0,0
1894,16235173,1,29,F4,0,0,0,0,0
1574,16235172,4,9,DD,0,0,0,0,0
1894,16235172,1,29,F4,0,0,0,0,0
1574,16235171,4,9,DD,0,0,0,0,0
1894,16235170,1,29,F4,0,0,0,0,0
1638,16235170,FF,0,0,0,0,0,0,0
1574,16235169,4,9,DD,0,0,0,0,0
1894,16235169,1,29,F4,0,0,0,0,0
1574,16235168,4,9,DD,0,0,0,0,0
1894,16235168,1,29,F4,0,0,0,0,0
1574,16235167,4,9,DD,0,0,0,0,0
1894,16235167,1,29,F4,0,0,0,0,0
1638,16235166,FF,0,0,0,0,0,0,0
1574,16235166,4,0,0,0,0,0,0,0
1894,16235166,1,29,F4,0,0,0,0,0
1574,16235165,4,9,DD,0,0,0,0,0
1894,16235165,1,29,F4,0,0,0,0,0
1574,16235164,4,9,DD,0,0,0,0,0
1894,16235163,1,29,F4,0,0,0,0,0
1574,16235162,4,9,DD,0,0,0,0,0
1894,16235162,1,29,F4,0,0,0,0,0
1638,16235162,FF,0,0,0,0,0,0,0
1574,16235161,4,9,DD,0,0,0,0,0
1894,16235161,1,29,F4,0,0,0,0,0
1574,16235160,4,9,DD,0,0,0,0,0
1894,16235160,1,29,F4,0,0,0,0,0
1574,16235159,4,9,DD,0,0,0,0,0
1894,16235159,1,29,F4,0,0,0,0,0
1638,16235158,FF,0,0,0,0,0,0,0
1574,16235158,4,0,0,0,0,0,0,0
1894,16235157,1,29,F4,0,0,0,0,0
512,16235157,0,25,E0,0,21,22,0,0
513,16235156,0,0,0,0,0,0,1,8F
512,16235156,0,25,E0,0,21,22,0,0
513,16235156,0,0,0,0,0,0,1,8F
512,16235156,0,25,E0,0,21,22,0,0
513,16235155,0,0,0,0,0,0,1,8F
1574,16235155,4,0,0,0,0,0,0,0
1894,16235155,1,29,F4,0,0,0,0,0
1574,16235154,4,2,8E,0,0,0,0,0
1894,16235154,1,29,F4,0,0,0,0,0
1638,16235153,FF,0,0,0,0,0,0,0
1574,16235153,4,1A,F9,0,0,0,0,0
1894,16235153,1,29,F4,0,0,0,0,0
1574,16235152,4,0,0,0,0,0,0,0
1894,16235151,1,29,F4,0,0,0,0,0
1574,16235151,4,2,8E,0,0,0,0,0
1894,16235150,1,29,F4,0,0,0,0,0
1830,16235150,5,2,8E,0,0,0,0,0
1638,16235150,FF,0,0,0,0,0,0,0
1574,16235149,4,2F,2,0,28,28,0,0
1894,16235149,1,29,F4,0,0,0,0,0
1574,16235148,4,2F,2,0,28,28,0,0
1894,16235148,1,29,F4,0,0,0,0,0
1574,16235147,4,2F,2,0,28,28,0,0
1894,16235147,1,29,F4,0,0,0,0,0
1574,16235146,4,0,1,FF,FF,0,DF,0
1894,16235146,1,29,F4,0,0,0,0,0
392,16235145,FE,99,40,0,0,0,0,0
904,16235145,E,DC,F,44,0,1,A8,4D
1638,16235145,FF,0,0,0,0,0,0,0
1574,16235145,4,0,E9,0,0,0,0,0
1894,16235144,1,29,F4,0,0,0,0,0
1160,16235144,39,39,39,39,39,41,5,41
1574,16235143,4,1A,F9,0,0,0,0,0
1894,16235143,1,29,F4,0,0,0,0,0
1574,16235142,4,0,0,0,0,0,0,0
1894,16235142,1,29,F4,0,0,0,0,0
1638,16235142,FF,0,0,0,0,0,0,0
1574,16235141,4,1,B4,0,7,7,0,0
1894,16235141,1,29,F4,0,0,0,0,0
1574,16235140,4,0,E9,0,0,0,0,0
1894,16235140,1,29,F4,0,0,0,0,0
3,16235139,0,3,EF,0,0,0,10,37
1574,16235139,4,55,20,0,0,0,0,0
1894,16235138,1,29,F4,0,0,0,0,0
1638,16235138,FF,0,0,0,0,0,0,0
1574,16235137,4,1A,F9,0,0,0,0,0
1894,16235137,1,29,F4,0,0,0,0,0
1574,16235136,4,1A,F9,0,0,0,0,0
1894,16235136,1,29,F4,0,0,0,0,0
1574,16235135,4,0,0,0,0,0,0,0
1894,16235135,1,29,F4,0,0,0,0,0
1574,16235134,4,0,0,0,0,0,0,0
1638,16235134,FF,0,0,0,0,0,0,0
1894,16235133,1,29,F4,0,0,0,0,0
1574,16235133,4,1A,F9,0,0,0,0,0
1894,16235132,1,29,F4,0,0,0,0,0
1574,16235132,4,1A,F9,0,0,0,0,0
1894,16235131,1,29,F4,0,0,0,0,0
1574,16235130,4,0,0,0,0,0,0,0
1894,16235130,1,29,F4,0,0,0,0,0
1638,16235129,FF,0,0,0,0,0,0,0
1574,16235129,4,1A,F9,0,0,0,0,0
1894,16235129,1,29,F4,0,0,0,0,0
1574,16235128,4,1A,F9,0,0,0,0,0
1894,16235128,1,29,F4,0,0,0,0,0
1574,16235127,4,0,0,0,0,0,0,0
1894,16235127,1,29,F4,0,0,0,0,0
1638,16235126,FF,0,0,0,0,0,0,0
1574,16235126,4,1A,F9,0,0,0,0,0
1894,16235125,1,29,F4,0,0,0,0,0
1574,16235124,4,1A,F9,0,0,0,0,0
1894,16235124,1,29,F4,0,0,0,0,0
1574,16235123,4,1A,F9,0,0,0,0,0
1894,16235123,1,29,F4,0,0,0,0,0
1574,16235122,4,CB,9,CF,3,2D,2,8F
1894,16235122,1,29,F4,0,0,0,0,0
1638,16235121,FF,0,0,0,0,0,0,0
1574,16235121,4,1A,F9,0,0,0,0,0
1894,16235121,1,29,F4,0,0,0,0,0
1574,16235120,4,1A,F9,0,0,0,0,0
1894,16235120,1,29,F4,0,0,0,0,0
1574,16235119,4,0,0,0,0,0,0,0
1894,16235118,1,29,F4,0,0,0,0,0
1638,16235118,FF,0,0,0,0,0,0,0
1574,16235117,4,1A,F9,0,0,0,0,0
1894,16235117,1,29,F4,0,0,0,0,0
1574,16235116,4,1A,F9,0,0,0,0,0
1894,16235116,1,29,F4,0,0,0,0,0
1574,16235115,4,0,0,0,0,0,0,0
1894,16235115,1,29,F4,0,0,0,0,0
1574,16235114,4,0,0,0,0,0,0,0
1894,16235114,1,29,F4,0,0,0,0,0
1638,16235113,FF,0,0,0,0,0,0,0
1574,16235113,4,1A,F9,0,0,0,0,0
1894,16235112,1,29,F4,0,0,0,0,0
1574,16235112,4,1A,F9,0,0,0,0,0
1894,16235111,1,29,F4,0,0,0,0,0
1574,16235110,4,0,0,0,0,0,0,0
1894,16235110,1,29,F4,0,0,0,0,0
1638,16235110,FF,0,0,0,0,0,0,0
1574,16235109,4,1A,F9,0,0,0,0,0
1894,16235109,1,29,F4,0,0,0,0,0
1574,16235108,4,1A,F9,0,0,0,0,0
1894,16235108,1,29,F4,0,0,0,0,0
1574,16235107,4,0,0,0,0,0,0,0
1894,16235107,1,29,F4,0,0,0,0,0
1638,16235106,FF,0,0,0,0,0,0,0
1574,16235105,4,1A,F9,0,0,0,0,0
1894,16235105,1,29,F4,0,0,0,0,0
1574,16235104,4,1A,F9,0,0,0,0,0
1894,16235104,1,29,F4,0,0,0,0,0
