CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16378649,1,2,31,0,0,0,0,0
1638,16378648,FF,0,0,0,0,0,0,0
1574,16378648,4,0,0,0,0,0,0,0
1894,16378648,1,2,31,0,0,0,0,0
1574,16378647,4,5,C8,0,0,0,0,0
1894,16378647,1,2,31,0,0,0,0,0
1574,16378646,4,5,C8,0,0,0,0,0
1894,16378645,1,2,31,0,0,0,0,0
1638,16378644,FF,0,0,0,0,0,0,0
1574,16378644,4,0,0,0,0,0,0,0
1894,16378644,1,2,31,0,0,0,0,0
1574,16378643,4,5,C8,0,0,0,0,0
1894,16378643,1,2,31,0,0,0,0,0
1574,16378642,4,5,C8,0,0,0,0,0
1894,16378642,1,2,31,0,0,0,0,0
1574,16378641,4,5,C8,0,0,0,0,0
1894,16378641,1,2,31,0,0,0,0,0
1382,16378640,1B,3B,8,2B,3,F4,2,2D
1126,16378640,1,0,1,FF,FF,0,2F,0
1638,16378640,FF,0,0,0,0,0,0,0
1574,16378640,4,5,C8,0,0,0,0,0
1894,16378639,1,2,31,0,0,0,0,0
1574,16378638,4,5,C8,0,0,0,0,0
1894,16378638,1,2,31,0,0,0,0,0
1574,16378637,4,5,C8,0,0,0,0,0
1894,16378637,1,2,31,0,0,0,0,0
1830,16378637,5,0,0,0,0,0,0,0
1638,16378636,FF,0,0,0,0,0,0,0
1574,16378636,4,36,22,0,0,0,0,0
1894,16378636,1,2,31,0,0,0,0,0
1574,16378635,4,36,22,0,0,0,0,0
1894,16378635,1,2,31,0,0,0,0,0
1574,16378634,4,36,22,0,0,0,0,0
1894,16378633,1,2,31,0,0,0,0,0
1574,16378633,4,2F,50,0,28,28,0,0
1638,16378632,FF,0,0,0,0,0,0,0
1894,16378632,1,2,31,0,0,0,0,0
1574,16378631,4,5,C8,0,0,0,0,0
1894,16378631,1,2,31,0,0,0,0,0
1574,16378630,4,5,C8,0,0,0,0,0
1894,16378630,1,2,31,0,0,0,0,0
1574,16378629,4,5,C8,0,0,0,0,0
1894,16378629,1,2,31,0,0,0,0,0
1638,16378628,FF,0,0,0,0,0,0,0
1574,16378628,4,5,C8,0,0,0,0,0
1894,16378627,1,2,31,0,0,0,0,0
1574,16378627,4,5,C8,0,0,0,0,0
1894,16378626,1,2,31,0,0,0,0,0
1574,16378625,4,5,C8,0,0,0,0,0
1894,16378625,1,2,31,0,0,0,0,0
1638,16378624,FF,0,0,0,0,0,0,0
1574,16378624,4,5,C8,0,0,0,0,0
1894,16378624,1,2,31,0,0,0,0,0
1574,16378623,4,5,C8,0,0,0,0,0
1894,16378623,1,2,31,0,0,0,0,0
1574,16378622,4,5,C8,0,0,0,0,0
1894,16378622,1,2,31,0,0,0,0,0
1574,16378621,4,0,0,0,0,0,0,0
1894,16378620,1,2,31,0,0,0,0,0
1638,16378620,FF,0,0,0,0,0,0,0
1574,16378620,4,5,C8,0,0,0,0,0
1894,16378619,1,2,31,0,0,0,0,0
1574,16378618,4,5,C8,0,0,0,0,0
1894,16378618,1,2,31,0,0,0,0,0
1574,16378617,4,5,C8,0,0,0,0,0
1894,16378617,1,2,31,0,0,0,0,0
1638,16378616,FF,0,0,0,0,0,0,0
1574,16378616,4,25,A,2,3,F1,5,C3
1894,16378616,1,2,31,0,0,0,0,0
1574,16378615,4,5,C8,0,0,0,0,0
1894,16378615,1,2,31,0,0,0,0,0
1574,16378614,4,5,C8,0,0,0,0,0
1894,16378613,1,2,31,0,0,0,0,0
1574,16378612,4,5,C8,0,0,0,0,0
1894,16378612,1,2,31,0,0,0,0,0
1638,16378612,FF,0,0,0,0,0,0,0
1574,16378611,4,5,C8,0,0,0,0,0
1894,16378611,1,2,31,0,0,0,0,0
1574,16378610,4,5,C8,0,0,0,0,0
1894,16378610,1,2,31,0,0,0,0,0
1574,16378609,4,5,C8,0,0,0,0,0
1894,16378609,1,2,31,0,0,0,0,0
1638,16378608,FF,0,0,0,0,0,0,0
1574,16378608,4,5,C8,0,0,0,0,0
1894,16378607,1,2,31,0,0,0,0,0
1574,16378607,4,5,C8,0,0,0,0,0
1894,16378606,1,2,31,0,0,0,0,0
1574,16378605,4,5,C8,0,0,0,0,0
1894,16378605,1,2,31,0,0,0,0,0
1638,16378604,FF,0,0,0,0,0,0,0
1574,16378604,4,0,0,0,0,0,0,0
1894,16378604,1,2,31,0,0,0,0,0
1574,16378603,4,5,C8,0,0,0,0,0
1894,16378603,1,2,31,0,0,0,0,0
1574,16378602,4,9B,F,0,0,1,A1,97
1894,16378602,1,2,31,0,0,0,0,0
1574,16378601,4,5,C8,0,0,0,0,0
1894,16378600,1,2,31,0,0,0,0,0
1638,16378600,FF,0,0,0,0,0,0,0
1574,16378599,4,5,C8,0,0,0,0,0
1894,16378599,1,2,31,0,0,0,0,0
1574,16378598,4,0,0,0,0,0,0,0
1894,16378598,1,2,31,0,0,0,0,0
1574,16378597,4,0,0,0,0,0,0,0
1894,16378597,1,2,31,0,0,0,0,0
1638,16378596,FF,0,0,0,0,0,0,0
1574,16378596,4,5,C8,0,0,0,0,0
1894,16378596,1,2,31,0,0,0,0,0
1574,16378595,4,0,0,0,0,0,0,0
1894,16378594,1,2,31,0,0,0,0,0
1574,16378594,4,0,0,0,0,0,0,0
1894,16378593,1,2,31,0,0,0,0,0
512,16378593,0,2,31,0,7,7,0,0
513,16378593,1,0,29,0,0,0,2,1A
512,16378593,0,2,31,0,7,7,0,0
513,16378592,1,0,29,0,0,0,2,1A
512,16378592,0,2,31,0,7,7,0,0
1574,16378592,4,0,0,0,0,0,0,0
1638,16378592,FF,0,0,0,0,0,0,0
1894,16378591,1,2,31,0,0,0,0,0
1574,16378591,4,36,22,0,0,0,0,0
1894,16378591,1,2,31,0,0,0,0,0
1574,16378590,4,36,22,0,0,0,0,0
1894,16378589,1,2,31,0,0,0,0,0
1574,16378588,4,0,0,0,0,0,0,0
1894,16378588,1,2,31,0,0,0,0,0
1638,16378588,FF,0,0,0,0,0,0,0
1574,16378587,4,3,97,0,8,8,0,0
1894,16378587,1,2,31,0,0,0,0,0
1574,16378586,4,3,97,0,8,8,0,0
1894,16378586,1,2,31,0,0,0,0,0
1574,16378585,4,3,97,0,8,8,0,0
1894,16378584,1,2,31,0,0,0,0,0
1638,16378584,FF,0,0,0,0,0,0,0
1574,16378583,4,36,22,0,0,0,0,0
1894,16378583,1,2,31,0,0,0,0,0
1574,16378582,4,36,22,0,0,0,0,0
1894,16378582,1,2,31,0,0,0,0,0
1574,16378581,4,36,22,0,0,0,0,0
1894,16378581,1,2,31,0,0,0,0,0
1638,16378580,FF,0,0,0,0,0,0,0
1574,16378580,4,5,C8,0,0,0,0,0
1894,16378580,1,2,31,0,0,0,0,0
1574,16378579,4,5,C8,0,0,0,0,0
1894,16378578,1,2,31,0,0,0,0,0
1574,16378577,4,0,0,0,0,0,0,0
1894,16378577,1,2,31,0,0,0,0,0
1574,16378576,4,0,0,0,0,0,0,0
1894,16378576,1,2,31,0,0,0,0,0
1638,16378576,FF,0,0,0,0,0,0,0
1574,16378575,4,5,C8,0,0,0,0,0
1894,16378575,1,2,31,0,0,0,0,0
1574,16378574,4,0,0,0,0,0,0,0
1894,16378574,1,2,31,0,0,0,0,0
1574,16378573,4,4,92,0,0,0,11,40
1894,16378572,1,2,31,0,0,0,0,0
1638,16378572,FF,0,0,0,0,0,0,0
1574,16378571,4,5,C8,0,0,0,0,0
1894,16378571,1,2,31,0,0,0,0,0
1574,16378570,4,0,0,0,0,0,1,8D
1894,16378570,1,2,31,0,0,0,0,0
1574,16378569,4,0,0,0,0,0,1,8D
1894,16378569,1,2,31,0,0,0,0,0
1638,16378568,FF,0,0,0,0,0,0,0
1574,16378568,4,5,C8,0,0,0,0,0
1894,16378568,1,2,31,0,0,0,0,0
1574,16378567,4,5,C8,0,0,0,0,0
1894,16378566,1,2,31,0,0,0,0,0
1574,16378565,4,24,3B,0,0,0,0,0
1894,16378565,1,2,31,0,0,0,0,0
1574,16378564,4,24,3B,0,0,0,0,0
1894,16378564,1,2,31,0,0,0,0,0
1638,16378564,FF,0,0,0,0,0,0,0
1574,16378563,4,5,C8,0,0,0,0,0
1894,16378563,1,2,31,0,0,0,0,0
1574,16378562,4,24,3B,0,0,0,0,0
1894,16378562,1,2,31,0,0,0,0,0
1574,16378561,4,24,3B,0,0,0,0,0
1894,16378560,1,2,31,0,0,0,0,0
1638,16378560,FF,0,0,0,0,0,0,0
1574,16378559,4,5,C8,0,0,0,0,0
1894,16378559,1,2,31,0,0,0,0,0
1574,16378558,4,0,0,0,0,0,0,0
1894,16378558,1,2,31,0,0,0,0,0
1574,16378557,4,24,3B,0,0,0,0,0
1894,16378557,1,2,31,0,0,0,0,0
1638,16378556,FF,0,0,0,0,0,0,0
1574,16378556,4,3,97,0,0,0,0,0
1894,16378555,1,2,31,0,0,0,0,0
1574,16378555,4,3,97,0,0,0,0,0
1894,16378554,1,2,31,0,0,0,0,0
1574,16378553,4,24,3B,0,0,0,0,0
1894,16378553,1,2,31,0,0,0,0,0
1574,16378552,4,24,3B,0,0,0,0,0
1894,16378552,1,2,31,0,0,0,0,0
1638,16378552,FF,0,0,0,0,0,0,0
1574,16378551,4,3,97,0,0,0,0,0
1894,16378551,1,2,31,0,0,0,0,0
1574,16378550,4,36,22,0,0,0,0,0
1894,16378550,1,2,31,0,0,0,0,0
1574,16378549,4,24,3B,0,0,0,0,0
1894,16378548,1,2,31,0,0,0,0,0
1638,16378548,FF,0,0,0,0,0,0,0
1574,16378547,4,3,97,0,0,0,0,0
1894,16378547,1,2,31,0,0,0,0,0
1574,16378546,4,3,97,0,0,0,0,0
1894,16378546,1,2,31,0,0,0,0,0
1574,16378545,4,24,3B,0,0,0,0,0
1894,16378545,1,2,31,0,0,0,0,0
1638,16378544,FF,0,0,0,0,0,0,0
1574,16378544,4,3,97,0,0,0,0,0
1894,16378543,1,2,31,0,0,0,0,0
1574,16378543,4,3,97,0,0,0,0,0
1894,16378542,1,2,31,0,0,0,0,0
1574,16378541,4,24,3B,0,0,0,0,0
1894,16378541,1,2,31,0,0,0,0,0
1574,16378540,4,24,3B,0,0,0,0,0
1894,16378540,1,2,31,0,0,0,0,0
1638,16378540,FF,0,0,0,0,0,0,0
1574,16378539,4,3,97,0,0,0,0,0
1894,16378539,1,2,31,0,0,0,0,0
1574,16378538,4,36,22,0,0,0,0,0
1894,16378538,1,2,31,0,0,0,0,0
1574,16378537,4,24,3B,0,0,0,0,0
1894,16378536,1,2,31,0,0,0,0,0
1830,16378536,5,24,3B,0,0,0,0,0
1638,16378536,FF,0,0,0,0,0,0,0
1574,16378535,4,24,3B,0,0,0,0,0
1894,16378535,1,2,31,0,0,0,0,0
1574,16378534,4,3,97,0,0,0,0,0
1894,16378534,1,2,31,0,0,0,0,0
1574,16378533,4,3,97,0,0,0,0,0
1894,16378533,1,2,31,0,0,0,0,0
1574,16378532,4,3,97,0,0,0,0,0
1638,16378532,FF,0,0,0,0,0,0,0
1894,16378531,1,2,31,0,0,0,0,0
1574,16378531,4,0,0,0,0,0,0,0
1894,16378530,1,2,31,0,0,0,0,0
1574,16378529,4,36,22,0,0,0,0,0
1894,16378529,1,2,31,0,0,0,0,0
1574,16378528,4,3D,CE,0,0,0,0,0
1894,16378528,1,2,31,0,0,0,0,0
1638,16378528,FF,0,0,0,0,0,0,0
1574,16378527,4,3,97,0,0,0,0,0
1894,16378527,1,2,31,0,0,0,0,0
1574,16378526,4,0,0,0,0,0,0,0
1894,16378526,1,2,31,0,0,0,0,0
1574,16378525,4,36,2,0,0,0,0,0
1894,16378524,1,2,31,0,0,0,0,0
1638,16378524,FF,0,0,0,0,0,0,0
1574,16378523,4,3,97,0,0,0,0,0
1894,16378523,1,2,31,0,0,0,0,0
1574,16378522,4,3,97,0,0,0,0,0
1894,16378522,1,2,31,0,0,0,0,0
1574,16378521,4,36,2,0,0,0,0,0
1894,16378521,1,2,31,0,0,0,0,0
1574,16378520,4,3B,4F,0,0,0,0,0
1894,16378520,1,2,31,0,0,0,0,0
1126,16378519,1,0,1,FF,FF,0,2F,0
1638,16378519,FF,0,0,0,0,0,0,0
1382,16378519,1B,30,7,AD,3,F4,2,2D
1574,16378519,4,24,3B,0,0,0,0,0
1894,16378518,1,2,31,0,0,0,0,0
1574,16378517,4,24,3B,0,0,0,0,0
1894,16378517,1,2,31,0,0,0,0,0
1574,16378516,4,24,3B,0,0,0,0,0
1894,16378516,1,2,31,0,0,0,0,0
1638,16378516,FF,0,0,0,0,0,0,0
1574,16378515,4,3,97,0,0,0,0,0
1894,16378515,1,2,31,0,0,0,0,0
1574,16378514,4,24,3B,0,0,0,0,0
1894,16378514,1,2,31,0,0,0,0,0
1574,16378513,4,24,3B,0,0,0,0,0
1894,16378512,1,2,31,0,0,0,0,0
1638,16378512,FF,0,0,0,0,0,0,0
1574,16378511,4,3,97,0,0,0,0,0
1894,16378511,1,2,31,0,0,0,0,0
1574,16378510,4,24,3B,0,0,0,0,0
1894,16378510,1,2,31,0,0,0,0,0
1574,16378509,4,24,3B,0,0,0,0,0
1894,16378509,1,2,31,0,0,0,0,0
1574,16378508,4,24,3B,0,0,0,0,0
1894,16378508,1,2,31,0,0,0,0,0
1638,16378507,FF,0,0,0,0,0,0,0
1574,16378507,4,3D,CE,0,0,0,0,0
1894,16378506,1,2,31,0,0,0,0,0
1574,16378505,4,24,3B,0,0,0,0,0
1894,16378505,1,2,31,0,0,0,0,0
1574,16378504,4,24,3B,0,0,0,0,0
1894,16378504,1,2,31,0,0,0,0,0
1638,16378504,FF,0,0,0,0,0,0,0
1574,16378503,4,3,97,0,0,0,0,0
1894,16378503,1,2,31,0,0,0,0,0
1574,16378502,4,24,3B,0,0,0,0,0
1894,16378502,1,2,31,0,0,0,0,0
1574,16378501,4,24,3B,0,0,0,0,0
1894,16378500,1,2,31,0,0,0,0,0
1638,16378499,FF,0,0,0,0,0,0,0
1574,16378499,4,3,97,0,0,0,0,0
1894,16378499,1,2,31,0,0,0,0,0
1574,16378498,4,3D,CE,0,0,0,0,0
1894,16378498,1,2,31,0,0,0,0,0
1574,16378497,4,22,C5,0,0,0,0,0
1894,16378497,1,2,31,0,0,0,0,0
1574,16378496,4,22,C5,0,0,0,0,0
1894,16378496,1,2,31,0,0,0,0,0
1638,16378495,FF,0,0,0,0,0,0,0
1574,16378495,4,3,97,0,0,0,0,0
1894,16378494,1,2,31,0,0,0,0,0
1574,16378493,4,0,0,0,0,0,0,0
1894,16378493,1,2,31,0,0,0,0,0
512,16378493,0,2,31,0,7,7,0,0
513,16378493,1,0,2D,0,0,0,2,23
512,16378492,0,2,31,0,7,7,0,0
513,16378492,1,0,2D,0,0,0,2,23
512,16378492,0,2,31,0,7,7,0,0
1574,16378492,4,3,97,0,0,0,0,0
1894,16378492,1,2,31,0,0,0,0,0
1638,16378491,FF,0,0,0,0,0,0,0
1574,16378491,4,3,97,0,0,0,0,0
1894,16378491,1,2,31,0,0,0,0,0
1574,16378490,4,3,97,0,0,0,0,0
1894,16378489,1,2,31,0,0,0,0,0
1574,16378489,4,3,97,0,0,0,0,0
1894,16378488,1,2,31,0,0,0,0,0
1638,16378487,FF,0,0,0,0,0,0,0
1574,16378487,4,3,97,0,0,0,0,0
1894,16378487,1,2,31,0,0,0,0,0
1574,16378486,4,0,1C,0,0,0,1,FA
1894,16378486,1,2,31,0,0,0,0,0
1574,16378485,4,0,1C,0,0,0,1,FA
1894,16378485,1,2,31,0,0,0,0,0
1574,16378484,4,0,1C,0,0,0,1,FA
1894,16378483,1,2,31,0,0,0,0,0
1638,16378483,FF,0,0,0,0,0,0,0
1574,16378483,4,3D,CE,0,0,0,0,0
1894,16378482,1,2,31,0,0,0,0,0
1574,16378481,4,0,0,0,0,0,0,0
1894,16378481,1,2,31,0,0,0,0,0
1574,16378480,4,3,97,0,0,0,0,0
1894,16378480,1,2,31,0,0,0,0,0
392,16378480,FE,A0,40,1,0,0,0,0
904,16378479,E,C6,F,2C,0,1,A6,3B
1638,16378479,FF,0,0,0,0,0,0,0
1574,16378479,4,0,0,0,0,0,0,0
1894,16378479,1,2,31,0,0,0,0,0
1160,16378478,42,42,42,42,42,43,5,43
1574,16378478,4,3D,CE,0,0,0,0,0
1894,16378477,1,2,31,0,0,0,0,0
1574,16378476,4,3D,CE,0,0,0,0,0
1894,16378476,1,2,31,0,0,0,0,0
1638,16378475,FF,0,0,0,0,0,0,0
1574,16378475,4,3,97,0,0,0,0,0
1894,16378475,1,2,31,0,0,0,0,0
1574,16378474,4,3D,CE,0,0,0,0,0
1894,16378474,1,2,31,0,0,0,0,0
3,16378473,1,1,16,0,0,1,2,28
1574,16378473,4,3,97,0,0,0,0,0
1894,16378473,1,2,31,0,0,0,0,0
1574,16378472,4,3,97,0,0,0,0,0
1894,16378471,1,2,31,0,0,0,0,0
1638,16378471,FF,0,0,0,0,0,0,0
1574,16378470,4,3,97,0,0,0,0,0
1894,16378470,1,2,31,0,0,0,0,0
1574,16378469,4,3,97,0,0,0,0,0
1894,16378469,1,2,31,0,0,0,0,0
1574,16378468,4,3,97,0,0,0,0,0
1894,16378467,1,2,31,0,0,0,0,0
1638,16378467,FF,0,0,0,0,0,0,0
1574,16378466,4,3,97,0,0,0,0,0
1894,16378466,1,2,31,0,0,0,0,0
1574,16378465,4,3,97,0,0,0,0,0
1894,16378465,1,2,31,0,0,0,0,0
1574,16378464,4,3,97,0,0,0,0,0
1894,16378464,1,2,31,0,0,0,0,0
1638,16378463,FF,0,0,0,0,0,0,0
1574,16378463,4,0,0,0,0,0,0,0
1894,16378463,1,2,31,0,0,0,0,0
1574,16378462,4,3,97,0,0,0,0,0
1894,16378462,1,2,31,0,0,0,0,0
1574,16378461,4,3,97,0,0,0,0,0
1894,16378460,1,2,31,0,0,0,0,0
1574,16378459,4,3,97,0,0,0,0,0
1638,16378459,FF,0,0,0,0,0,0,0
1894,16378459,1,2,31,0,0,0,0,0
1574,16378458,4,3,97,0,0,0,0,0
1894,16378458,1,2,31,0,0,0,0,0
1574,16378457,4,3,97,0,0,0,0,0
1894,16378457,1,2,31,0,0,0,0,0
1574,16378456,4,3,97,0,0,0,0,0
1894,16378456,1,2,31,0,0,0,0,0
1638,16378455,FF,0,0,0,0,0,0,0
1574,16378455,4,3,97,0,0,0,0,0
1894,16378454,1,2,31,0,0,0,0,0
1574,16378453,4,3,97,0,0,0,0,0
1894,16378453,1,2,31,0,0,0,0,0
1574,16378452,4,3,97,0,0,0,0,0
1894,16378452,1,2,31,0,0,0,0,0
1638,16378451,FF,0,0,0,0,0,0,0
1574,16378451,4,0,0,0,0,0,0,0
1894,16378451,1,2,31,0,0,0,0,0
1574,16378450,4,3,97,0,0,0,0,0
1894,16378450,1,2,31,0,0,0,0,0
1574,16378449,4,3,97,0,0,0,0,0
1894,16378449,1,2,31,0,0,0,0,0
1574,16378448,4,3,97,0,0,0,0,0
1894,16378447,1,2,31,0,0,0,0,0
1638,16378447,FF,0,0,0,0,0,0,0
1574,16378446,4,3,97,0,0,0,0,0
1894,16378446,1,2,31,0,0,0,0,0
1574,16378445,4,3,97,0,0,0,0,0
1894,16378445,1,2,31,0,0,0,0,0
1574,16378444,4,3,97,0,0,0,0,0
1894,16378444,1,2,31,0,0,0,0,0
1638,16378443,FF,0,0,0,0,0,0,0
1574,16378443,4,0,0,0,0,0,0,0
1894,16378443,1,2,31,0,0,0,0,0
1574,16378442,4,3,97,0,0,0,0,0
1894,16378441,1,2,31,0,0,0,0,0
1574,16378440,4,3,97,0,0,0,0,0
1894,16378440,1,2,31,0,0,0,0,0
1574,16378439,4,2,5F,0,0,0,0,0
1638,16378439,FF,0,0,0,0,0,0,0
1894,16378439,1,2,31,0,0,0,0,0
1574,16378438,4,2,5F,0,0,0,0,0
1894,16378438,1,2,31,0,0,0,0,0
1574,16378437,4,2,5F,0,0,0,0,0
1894,16378437,1,2,31,0,0,0,0,0
1574,16378436,4,2,5F,0,0,0,0,0
1894,16378436,1,2,31,0,0,0,0,0
1830,16378435,5,0,0,0,0,0,0,0
1638,16378435,FF,0,0,0,0,0,0,0
1574,16378435,4,22,C5,0,0,0,0,0
1894,16378434,1,2,31,0,0,0,0,0
1574,16378433,4,0,0,0,0,0,0,0
1894,16378433,1,2,31,0,0,0,0,0
1574,16378432,4,3D,CE,0,0,0,0,0
1894,16378432,1,2,31,0,0,0,0,0
1638,16378431,FF,0,0,0,0,0,0,0
1574,16378431,4,0,0,0,0,0,0,0
1894,16378431,1,2,31,0,0,0,0,0
1574,16378430,4,2,5F,0,0,0,0,0
1894,16378430,1,2,31,0,0,0,0,0
1574,16378429,4,2,5F,0,0,0,0,0
1894,16378428,1,2,31,0,0,0,0,0
1574,16378427,4,2,5F,0,0,0,0,0
1894,16378427,1,2,31,0,0,0,0,0
1638,16378427,FF,0,0,0,0,0,0,0
1574,16378426,4,2,5F,0,0,0,0,0
1894,16378426,1,2,31,0,0,0,0,0
1574,16378425,4,2,5F,0,0,0,0,0
1894,16378425,1,2,31,0,0,0,0,0
1574,16378424,4,2,5F,0,0,0,0,0
1894,16378424,1,2,31,0,0,0,0,0
1638,16378423,FF,0,0,0,0,0,0,0
1574,16378423,4,0,0,0,0,0,0,0
1894,16378422,1,2,31,0,0,0,0,0
1574,16378422,4,2,5F,0,0,0,0,0
1894,16378421,1,2,31,0,0,0,0,0
1574,16378420,4,2,5F,0,0,0,0,0
1894,16378420,1,2,31,0,0,0,0,0
1574,16378419,4,2,5F,0,0,0,0,0
1638,16378419,FF,0,0,0,0,0,0,0
1894,16378419,1,2,31,0,0,0,0,0
1574,16378418,4,2,5F,0,0,0,0,0
1894,16378418,1,2,31,0,0,0,0,0
1574,16378417,4,2,5F,0,0,0,0,0
1894,16378417,1,2,31,0,0,0,0,0
1574,16378416,4,2,5F,0,0,0,0,0
1894,16378415,1,2,31,0,0,0,0,0
1638,16378415,FF,0,0,0,0,0,0,0
1574,16378414,4,2,5F,0,0,0,0,0
1894,16378414,1,2,31,0,0,0,0,0
1574,16378413,4,2,5F,0,0,0,0,0
1894,16378413,1,2,31,0,0,0,0,0
1574,16378412,4,2,5F,0,0,0,0,0
1894,16378412,1,2,31,0,0,0,0,0
1638,16378411,FF,0,0,0,0,0,0,0
1574,16378411,4,0,0,0,0,0,0,0
1894,16378411,1,2,31,0,0,0,0,0
1574,16378410,4,2,5F,0,0,0,0,0
1894,16378409,1,2,31,0,0,0,0,0
1574,16378409,4,2,5F,0,0,0,0,0
1894,16378408,1,2,31,0,0,0,0,0
1574,16378407,4,2,5F,0,0,0,0,0
1894,16378407,1,2,31,0,0,0,0,0
1638,16378407,FF,0,0,0,0,0,0,0
1574,16378406,4,2,5F,0,0,0,0,0
1894,16378406,1,2,31,0,0,0,0,0
1574,16378405,4,2,5F,0,0,0,0,0
1894,16378405,1,2,31,0,0,0,0,0
1574,16378404,4,2,5F,0,0,0,0,0
1894,16378404,1,2,31,0,0,0,0,0
1638,16378403,FF,0,0,0,0,0,0,0
1574,16378403,4,0,0,0,0,0,0,0
1894,16378402,1,2,31,0,0,0,0,0
1574,16378401,4,2,5F,0,0,0,0,0
1894,16378401,1,2,31,0,0,0,0,0
1574,16378400,4,2,5F,0,0,0,0,0
1894,16378400,1,2,31,0,0,0,0,0
1574,16378399,4,2,5F,0,0,0,0,0
1126,16378399,1,0,1,FF,FF,0,2F,0
1382,16378399,1B,3B,7,3C,3,F4,2,2D
1638,16378398,FF,0,0,0,0,0,0,0
1894,16378398,1,2,31,0,0,0,0,0
1574,16378398,4,2,5F,0,0,0,0,0
1894,16378398,1,2,31,0,0,0,0,0
1574,16378397,4,2,5F,0,0,0,0,0
1894,16378396,1,2,31,0,0,0,0,0
1574,16378395,4,2,5F,0,0,0,0,0
1894,16378395,1,2,31,0,0,0,0,0
1638,16378395,FF,0,0,0,0,0,0,0
1574,16378394,4,2,5F,0,0,0,0,0
1894,16378394,1,2,31,0,0,0,0,0
512,16378393,0,2,31,0,7,7,0,0
513,16378393,1,0,21,0,0,0,2,6
512,16378393,0,2,31,0,7,7,0,0
513,16378392,1,0,21,0,0,0,2,6
512,16378392,0,2,31,0,7,7,0,0
513,16378392,1,0,21,0,0,0,2,6
1574,16378392,4,22,C5,0,0,0,0,0
1894,16378391,1,2,31,0,0,0,0,0
1638,16378391,FF,0,0,0,0,0,0,0
1574,16378391,4,2,5F,0,0,0,0,0
1894,16378390,1,2,31,0,0,0,0,0
1574,16378389,4,2,5F,0,0,0,0,0
1894,16378389,1,2,31,0,0,0,0,0
1574,16378388,4,2,31,0,7,7,0,0
1894,16378388,1,2,31,0,0,0,0,0
1574,16378387,4,2,31,0,7,7,0,0
1894,16378387,1,2,31,0,0,0,0,0
1638,16378387,FF,0,0,0,0,0,0,0
1574,16378386,4,0,1F,0,0,0,2,0
1894,16378386,1,2,31,0,0,0,0,0
1574,16378385,4,2,5F,0,0,0,0,0
1894,16378384,1,2,31,0,0,0,0,0
1574,16378384,4,2,5F,0,0,0,0,0
1894,16378383,1,2,31,0,0,0,0,0
1638,16378383,FF,0,0,0,0,0,0,0
1574,16378382,4,0,0,0,0,0,0,0
1894,16378382,1,2,31,0,0,0,0,0
1574,16378381,4,2,5F,0,0,0,0,0
1894,16378381,1,2,31,0,0,0,0,0
1574,16378380,4,2,5F,0,0,0,0,0
1894,16378380,1,2,31,0,0,0,0,0
1638,16378379,FF,0,0,0,0,0,0,0
1574,16378379,4,0,3,0,0,0,1,BB
1894,16378378,1,2,31,0,0,0,0,0
1574,16378378,4,0,0,0,0,0,0,0
1894,16378377,1,2,31,0,0,0,0,0
1574,16378376,4,2,5F,0,0,0,0,0
1894,16378376,1,2,31,0,0,0,0,0
1574,16378375,4,2,5F,0,0,0,0,0
1894,16378375,1,2,31,0,0,0,0,0
1638,16378375,FF,0,0,0,0,0,0,0
1574,16378374,4,3B,9,70,3,F2,2,4E
1894,16378374,1,2,31,0,0,0,0,0
1574,16378373,4,0,0,0,0,0,0,0
1894,16378373,1,2,31,0,0,0,0,0
1574,16378372,4,2,5F,0,0,0,0,0
1894,16378371,1,2,31,0,0,0,0,0
1638,16378371,FF,0,0,0,0,0,0,0
1574,16378370,4,3A,27,0,0,0,0,0
1894,16378370,1,2,31,0,0,0,0,0
1574,16378369,4,0,0,0,0,0,0,0
1894,16378369,1,2,31,0,0,0,0,0
1574,16378368,4,2,5F,0,0,0,0,0
1894,16378368,1,2,31,0,0,0,0,0
1574,16378367,4,2,5F,0,0,0,0,0
1894,16378367,1,2,31,0,0,0,0,0
1638,16378366,FF,0,0,0,0,0,0,0
1574,16378366,4,3A,27,0,0,0,0,0
1894,16378366,1,2,31,0,0,0,0,0
1574,16378365,4,0,0,0,0,0,0,0
1894,16378364,1,2,31,0,0,0,0,0
1574,16378363,4,2,5F,0,0,0,0,0
1894,16378363,1,2,31,0,0,0,0,0
1638,16378363,FF,0,0,0,0,0,0,0
1574,16378362,4,3A,27,0,0,0,0,0
1894,16378362,1,2,31,0,0,0,0,0
1574,16378361,4,0,0,0,0,0,0,0
1894,16378361,1,2,31,0,0,0,0,0
1574,16378360,4,2,5F,0,0,0,0,0
1894,16378360,1,2,31,0,0,0,0,0
1638,16378359,FF,0,0,0,0,0,0,0
1574,16378359,4,3A,27,0,0,0,0,0
1894,16378358,1,2,31,0,0,0,0,0
1574,16378357,4,3A,27,0,0,0,0,0
1894,16378357,1,2,31,0,0,0,0,0
1574,16378356,4,2,5F,0,0,0,0,0
1894,16378356,1,2,31,0,0,0,0,0
1574,16378355,4,2,5F,0,0,0,0,0
1894,16378355,1,2,31,0,0,0,0,0
1638,16378355,FF,0,0,0,0,0,0,0
1574,16378354,4,3A,27,0,0,0,0,0
